"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.7486250400543213,0.0038289325311779976,0.15543724596500397,-0.04223830625414848,-0.0031461212784051895,0.031395427882671356,-0.008760780096054077,0.0015395134687423706,-0.14297647774219513,-0.2545066773891449,-0.019141167402267456,0.27623042464256287,-0.06820450723171234,0.3813248872756958,0.11038074642419815,0.19877079129219055,0.07435686886310577,-0.08349122107028961,0.028828443959355354,-0.053346820175647736,-0.13000208139419556,1.8152055417886004e-05,1.1219913176319096e-05,4.648024514608551e-06,-3.089559754698712e-07,-1.0581397873465903e-06,-2.541236653996748e-06,-4.927153895550873e-06,-5.990625595586607e-06,-4.728277872345643e-06,-1.1378921271898434e-06,6.981074693612754e-05,-6.007475690239517e-07,6.679611396975815e-05,6.336417573038489e-05,5.7280307373730466e-05,4.734952744911425e-05,3.3864958822960034e-05,2.772101834125351e-05,2.7005722586181946e-05,1.907853948068805e-05,1,1.6748229265213013,9.999999747378752e-05,37.45835494995117,623,0.009432953782379627,,0.9756349325180054,0.35868608951568604,,,,
-0.7809469103813171,-0.009907383471727371,0.016451116651296616,0.10574157536029816,-0.14726002514362335,0.15094174444675446,0.13998791575431824,0.09733402729034424,-0.3035699129104614,-0.2833874821662903,0.08771461993455887,0.1568770855665207,0.2246188521385193,0.131201833486557,0.2203027606010437,-0.0248777624219656,-0.052492305636405945,0.08960176259279251,-0.09822636842727661,-0.07792791724205017,0.05976390838623047,1.637713285163045e-05,1.6251622582785785e-05,9.88875217444729e-06,3.7532920487137744e-06,7.004452413639228e-07,-1.3613555438496405e-06,-3.2334833122149576e-06,-6.764922090951586e-06,-5.854883966094349e-06,-2.099415723932907e-06,7.972106686793268e-05,7.079926263031666e-07,6.208573176991194e-05,5.8479257859289646e-05,5.4117805120768026e-05,4.917190381092951e-05,4.1036935726879165e-05,2.77332728728652e-05,2.3319447791436687e-05,2.342100560781546e-05,1,1.4599976539611816,9.999999747378752e-05,37.458404541015625,624,0.00949269812554121,,1.0,0.3387620449066162,,,,
-0.7553420662879944,-0.08731752634048462,-0.07940049469470978,-0.06823430210351944,-0.0830681324005127,-0.08278942108154297,0.08187860250473022,0.10698054730892181,0.04464758560061455,0.017338067293167114,0.06358686089515686,0.11649864166975021,0.13273873925209045,0.1566690057516098,0.15367057919502258,0.18965500593185425,-0.016698749735951424,-0.04308534413576126,-0.09565100073814392,-0.062330543994903564,0.0881272405385971,1.7606649635126814e-05,1.2025262549286708e-05,1.3003555068280548e-05,8.295846782857552e-06,4.039731720695272e-06,1.5427217476826627e-06,-7.057514039843227e-07,-1.989513748412719e-06,-4.801373052032432e-06,-3.3886074106703745e-06,8.051135955611244e-05,-1.4074359455662488e-09,7.065612589940429e-05,5.451590914162807e-05,5.027760926168412e-05,4.5109467464499176e-05,4.0280752727994695e-05,3.278979784226976e-05,2.1793335690745153e-05,1.805655483622104e-05,1,1.390354037284851,9.999999747378752e-05,37.45845413208008,625,0.009415870532393456,,0.992307722568512,0.3289552628993988,,,,
-0.7795988321304321,0.0422716960310936,-0.24489068984985352,-0.09236272424459457,-0.22981636226177216,-0.01965983211994171,-0.23134559392929077,0.3622795343399048,0.2625506520271301,0.39161577820777893,0.09366784244775772,0.20280839502811432,0.24009700119495392,0.3104056119918823,0.048531465232372284,0.0983751118183136,-0.02534893900156021,-0.21762597560882568,-0.33153170347213745,-0.12136048823595047,-0.23024165630340576,1.4370820281328633e-05,1.371290363749722e-05,1.055408938555047e-05,1.2693406461039558e-05,1.0887045391427819e-05,8.51038839755347e-06,9.01259045349434e-06,5.292362402542494e-06,3.2525824735785136e-06,-1.7792024209484225e-06,7.797717262292281e-05,-5.167653966964281e-07,6.937149737495929e-05,5.7738739997148514e-05,4.246848402544856e-05,3.766365261981264e-05,3.2758023735368624e-05,2.9565215299953707e-05,2.4902134100557305e-05,1.5800436813151464e-05,1,1.348439335823059,9.999999747378752e-05,37.458499908447266,626,0.009137089364230633,,0.992307722568512,0.32742053270339966,,,,
-0.7632771730422974,-0.21538451313972473,0.004711192101240158,-0.20595918595790863,0.08787572383880615,-0.22469323873519897,0.23457849025726318,-0.28896790742874146,0.13240234553813934,0.3587803840637207,0.05348501726984978,0.2719062268733978,-0.07078106701374054,0.047701261937618256,0.3618507385253906,0.12051460146903992,0.025945600122213364,0.23036892712116241,-0.12476015090942383,-0.2549923062324524,-0.1522367000579834,1.0625715731293894e-05,1.1467504009488039e-05,1.0916266546701081e-05,1.0068951269204263e-05,1.178221918962663e-05,1.1709200407494791e-05,9.114831300394144e-06,1.2253394743311219e-05,8.683372470841277e-06,4.127515239815693e-06,7.369914237642661e-05,1.3802396559015051e-08,6.676618795609102e-05,5.942272036918439e-05,4.674564115703106e-05,3.267419742769562e-05,2.855209277186077e-05,2.2241125407163054e-05,1.9785120457527228e-05,1.7439615476178005e-05,1,1.5921179056167603,9.999999747378752e-05,37.45854568481445,627,0.00928712822496891,,0.9770897626876831,0.3500482141971588,,,,
-0.7849349975585938,-0.24236679077148438,-0.039792872965335846,0.01478978805243969,-0.045833103358745575,0.1452864408493042,-0.03590961918234825,0.1446831077337265,-0.04836410656571388,0.025492221117019653,0.13230574131011963,0.13199292123317719,-0.12865163385868073,0.2774401903152466,-0.11951610445976257,0.2602875232696533,-0.10690908133983612,0.018628083169460297,0.07532443106174469,-0.05782771110534668,-0.09403720498085022,1.0802600627357606e-05,7.361046300502494e-06,8.685139619046822e-06,8.035682185436599e-06,7.769426701997872e-06,8.232149411924183e-06,9.131971637543757e-06,6.47343267701217e-06,1.0213790119451005e-05,7.133531653380487e-06,7.541033846791834e-05,2.133480847987812e-06,6.288167787715793e-05,5.442827387014404e-05,4.897832332062535e-05,3.58606775989756e-05,2.4360186216654256e-05,2.04595344257541e-05,1.4614944120694418e-05,1.2603694813151378e-05,1,1.4470834732055664,9.999999747378752e-05,37.458595275878906,628,0.009192942641675472,,1.0,0.3362862169742584,,,,
-0.7561275362968445,-0.1058678850531578,-0.11004161834716797,0.04645613953471184,-0.0029821423813700676,0.003606719896197319,-0.013056771829724312,-0.14129802584648132,-0.24443861842155457,-0.08044801652431488,0.1706766039133072,0.3276243507862091,0.05562514811754227,0.10942822694778442,0.3601812422275543,0.12360989302396774,0.05362263321876526,-0.41013777256011963,0.0031660376116633415,-0.0058381520211696625,-0.26580381393432617,5.670568043569801e-06,5.0066619223798625e-06,2.968472244901932e-06,3.6943540635547834e-06,2.7286330350762e-06,2.539984052418731e-06,3.4534596125013195e-06,5.530009275389602e-06,6.229082828212995e-06,1.0682709216780495e-05,7.585238199681044e-05,7.328088031499647e-06,6.434237002395093e-05,5.235299249761738e-05,4.108717985218391e-05,3.451632073847577e-05,2.2478003302239813e-05,1.5419420378748327e-05,1.164991863333853e-05,6.552788363478612e-06,1,1.7721824645996094,9.999999747378752e-05,37.45863723754883,629,0.00982214417308569,,0.9816666841506958,0.3541519343852997,,,,
-0.7753088474273682,-0.026940802112221718,-0.1265549659729004,-0.12567242980003357,-0.1075914055109024,0.06862067431211472,-0.08254691958427429,0.08146563917398453,-0.14947640895843506,-0.07660335302352905,0.01870119199156761,0.3496294319629669,0.049454737454652786,0.25377708673477173,0.1780746728181839,0.19661204516887665,0.09524314850568771,-0.16423174738883972,-0.187898650765419,0.019002551212906837,-0.13437122106552124,1.6977443237919942e-06,1.6003949667720008e-06,2.0703464542748407e-06,1.2897968417746597e-06,2.6527225145400735e-06,1.6855567537277238e-06,1.7309910163021414e-06,2.011716560446075e-06,5.633376986224903e-06,7.819480742909946e-06,8.870402234606445e-05,1.2518034054664895e-05,6.72823007334955e-05,5.483869244926609e-05,4.2487856262596324e-05,3.0278741178335622e-05,2.3480402887798846e-05,1.336874902335694e-05,8.290137884614524e-06,5.0390808610245585e-06,1,1.4459797143936157,9.999999747378752e-05,37.45867919921875,630,0.010004752315580845,,0.9851648211479187,0.3309805989265442,,,,
-0.7767171263694763,-0.17845486104488373,-0.11124256998300552,-0.09931071102619171,0.00984152965247631,0.1535201370716095,0.198569193482399,0.030191820114850998,0.10200540721416473,-0.2624923288822174,-0.1640300750732422,0.3062298893928528,-0.137893944978714,0.5465536117553711,0.05816186964511871,0.011650895699858665,0.2379540354013443,0.1753331422805786,-0.015572497621178627,-0.2734299600124359,-0.030979901552200317,8.690957429280388e-07,-5.85523366680718e-07,2.2873260263622797e-07,1.905779640765104e-06,1.5405173598992405e-06,1.2685070487350458e-06,-8.334238827956142e-07,-1.2946015885972884e-06,-1.3249499488665606e-06,4.392925802676473e-06,9.379458788316697e-05,7.86499003879726e-06,8.140975842252374e-05,5.7978148106485605e-05,4.5539651182480156e-05,3.4682383557083085e-05,2.171028609154746e-05,1.3983183634991292e-05,4.853525297221495e-06,2.9045959308859892e-06,1,1.5289324522018433,9.999999747378752e-05,37.45872116088867,631,0.010382824577391148,,0.9941176772117615,0.3350248336791992,,,,
-0.7772712111473083,-0.04194840043783188,-0.026240531355142593,-0.09165632724761963,-0.15670113265514374,0.2134646773338318,-0.09060782194137573,0.09930849075317383,-0.020666230469942093,0.056754205375909805,0.07209538668394089,0.2947083115577698,-0.020430879667401314,0.16383826732635498,0.37622201442718506,0.04896858334541321,0.15371018648147583,0.22387103736400604,0.03998766094446182,-0.06165286526083946,-0.07714459300041199,-1.1112218771813787e-06,-2.433323516015662e-06,-3.194016699126223e-06,-2.0009197214676533e-06,7.61864100695675e-07,-2.2588416470625816e-07,5.168881216377486e-07,-1.9138383322570007e-06,-2.171293317587697e-06,-2.478946953488048e-06,0.00010076865873998031,3.329493210912915e-06,8.647621871205047e-05,7.449024269590154e-05,5.05595889990218e-05,3.900456431438215e-05,2.8365540856611915e-05,1.4829774954705499e-05,7.652544809388928e-06,3.283471414761152e-07,1,1.1929975748062134,9.999999747378752e-05,37.458763122558594,632,0.010266975499689579,,1.0,0.2983384430408478,,,,
-0.7627222537994385,0.09908263385295868,-0.03157592564821243,0.08271759003400803,-0.17048558592796326,0.02262917160987854,0.06525734066963196,0.35053750872612,0.21517789363861084,-0.002113986760377884,-0.036206383258104324,0.01711374893784523,0.06684991717338562,0.36792632937431335,0.08127927780151367,0.28621676564216614,-0.188687264919281,-0.13632827997207642,-0.2400449514389038,0.16481702029705048,-0.1625034213066101,-1.6525115142940194e-06,-3.4962849895237014e-06,-4.3659670154738706e-06,-5.626950951409526e-06,-3.0507719657180132e-06,3.5693517475010594e-07,2.5999187869274465e-07,-1.3176745596865658e-06,-5.2203658924554475e-06,-5.429614702734398e-06,9.431024227524176e-05,-5.674617568729445e-06,9.006510663311929e-05,7.462658686563373e-05,6.30669019301422e-05,3.927967190975323e-05,3.0131877792882733e-05,2.1275036488077603e-05,1.1183623428223655e-05,3.191689302184386e-06,1,1.7833006381988525,9.999999747378752e-05,37.458805084228516,633,0.010663578286767006,,0.988235354423523,0.37826016545295715,,,,
-0.7863554954528809,-0.1413251906633377,0.14900004863739014,-0.059110380709171295,-0.039240654557943344,0.12081906944513321,0.13556738197803497,-0.012192285619676113,0.20060323178768158,0.3092614412307739,-0.036040689796209335,0.4200984537601471,0.1094709038734436,0.07077735662460327,-0.07964461296796799,0.010343336500227451,-0.1891212910413742,-0.02204732596874237,-0.07634678483009338,-0.41867130994796753,-0.14875952899456024,1.057691520145454e-06,-1.3298422345542349e-06,-4.201031515549403e-06,-4.127271495235618e-06,-4.4912094381288625e-06,-2.2765459561924217e-06,1.6235348709869868e-07,9.541902272758307e-07,-1.3247235983726569e-06,-6.926740752533078e-06,9.961905016098171e-05,-6.499888058897341e-06,7.752742385491729e-05,7.273614755831659e-05,5.86766836931929e-05,4.837499727727845e-05,2.8052094421582296e-05,1.973035978153348e-05,1.2149367648817133e-05,6.783780008845497e-06,1,1.5039558410644531,9.999999747378752e-05,37.45884704589844,634,0.010436350479722023,,0.9933333396911621,0.3457302749156952,,,,
-0.7744123935699463,-0.08475508540868759,-0.08141864091157913,0.05455940589308739,-0.05641280114650726,-0.01830826885998249,0.23935069143772125,0.09554871916770935,0.13872160017490387,0.32918766140937805,0.13340641558170319,0.7601113319396973,0.017149701714515686,0.3725089728832245,0.08962869644165039,0.009641008451581001,-0.11274547874927521,-0.25097957253456116,-0.14272373914718628,-0.10658092796802521,-0.4503428339958191,4.35438323620474e-06,-1.9734223144496355e-08,-5.93967058648559e-07,-3.425324848649325e-06,-2.961366817544331e-06,-2.3937916466820752e-06,-1.4506827028526459e-06,1.2655664249905385e-06,1.8111411463905824e-06,-2.1075816221127752e-06,0.00010075156023958698,-7.872507922002114e-06,8.551932842237875e-05,6.211754953255877e-05,5.671242979587987e-05,4.298487328924239e-05,3.4330154448980466e-05,1.798401353880763e-05,1.167034588434035e-05,5.218926162342541e-06,1,1.4807367324829102,9.999999747378752e-05,37.45888900756836,635,0.01055353693664074,,0.9869747757911682,0.313825786113739,,,,
-0.7644160985946655,-0.10886600613594055,0.09818881750106812,-0.05161329358816147,0.006172874942421913,-0.03275410830974579,0.0922766923904419,0.1823580414056778,0.09522203356027603,0.0884900912642479,0.023132815957069397,0.16639971733093262,0.026504244655370712,0.1434936225414276,0.08953742682933807,0.011098179034888744,-0.13950562477111816,-0.08044002205133438,-0.07799357175827026,-0.11123619973659515,-0.08077974617481232,3.1410399969900027e-06,3.6613391785067506e-06,-8.998382554636919e-07,-7.508817247980915e-07,-2.424382728349883e-06,-1.2201078334328486e-06,-6.723725505253242e-07,-1.6789284700280405e-06,6.211482741491636e-07,1.3094822861603461e-06,9.836380195338279e-05,-1.4199281395121943e-06,8.73070748639293e-05,7.225698209367692e-05,5.055145447840914e-05,4.5095897803548723e-05,3.388092954992317e-05,2.676020812941715e-05,1.2349663847999182e-05,8.15685598354321e-06,1,1.2139170169830322,9.999999747378752e-05,37.45893096923828,636,0.010033519938588142,,0.9866071939468384,0.321537047624588,,,,
-0.7736377120018005,0.20207764208316803,0.048476576805114746,-0.17463931441307068,0.1261998862028122,0.05619845539331436,0.030769530683755875,0.17287486791610718,-0.018000394105911255,0.09395312517881393,0.16550414264202118,0.09255550056695938,0.0016157012432813644,0.08460945636034012,0.15013639628887177,-0.1277346909046173,0.12210936844348907,-0.10307586193084717,-0.03938216343522072,-0.0012461971491575241,0.07406562566757202,6.941168976482004e-06,1.6833737390697934e-06,2.089868530674721e-06,-1.787748828974145e-07,-2.833973837823578e-07,-2.055950517387828e-06,-1.1503792620715103e-06,-1.62524122515606e-06,-2.2471936063084286e-06,-6.05088530392095e-07,8.853656618157402e-05,-1.1148682688144618e-06,8.57492268551141e-05,7.530620496254414e-05,6.0842598031740636e-05,4.30927102570422e-05,3.776581434067339e-05,2.8523627406684682e-05,2.2996529878582805e-05,1.0886662494158372e-05,1,1.0824373960494995,9.999999747378752e-05,37.45897674560547,637,0.009371505118906498,,1.0,0.29717370867729187,,,,
-0.7891181111335754,-0.2126179039478302,-0.09467470645904541,-0.17590484023094177,-0.03084506094455719,0.147269144654274,0.07956468313932419,0.060892000794410706,0.11218252032995224,0.23332339525222778,0.23168957233428955,0.2691441774368286,0.2507965564727783,0.21339711546897888,0.3368760645389557,0.11936067789793015,-0.11175907403230667,0.020912732928991318,-0.17798423767089844,-0.22784015536308289,-0.19905006885528564,6.634781129832845e-06,5.631654858007096e-06,2.5773172183107818e-06,4.549577170109842e-06,3.063552412641002e-06,2.9861876100767404e-06,1.5287058658941532e-06,2.384446361247683e-06,1.8825776351150125e-06,3.452393571024004e-07,7.910052954684943e-05,6.419927558454219e-07,7.741071749478579e-05,7.313173409784213e-05,6.055346966604702e-05,4.602369153872132e-05,3.104931965935975e-05,2.5785455363802612e-05,1.8508590073906817e-05,1.5647721738787368e-05,1,1.1577500104904175,9.999999747378752e-05,37.45901870727539,638,0.009110243991017342,,1.0,0.31216785311698914,,,,
-0.7511249780654907,0.034014664590358734,0.06220122054219246,0.258556604385376,0.07307262718677521,-0.07774803042411804,0.2732446491718292,0.10917159169912338,-0.16390451788902283,0.4088713228702545,0.023636501282453537,0.19415003061294556,0.028709547594189644,0.35039904713630676,0.17551375925540924,-0.18769139051437378,-0.11998666822910309,-0.06515178084373474,0.030290920287370682,-0.21827945113182068,-0.08413732051849365,1.3700372619496193e-05,6.120463694969658e-06,6.358755399560323e-06,4.0119289224094246e-06,5.518629222933669e-06,4.832135346077848e-06,4.275672836229205e-06,2.994630222019623e-06,5.620623596769292e-06,3.365276370459469e-06,7.256839307956398e-05,2.1342520994949155e-06,6.710342859150842e-05,6.349829345708713e-05,5.7852008467307314e-05,4.826879012398422e-05,3.7053803680464625e-05,2.4782439140835777e-05,1.9961576981586404e-05,1.5342511687777005e-05,1,1.9021167755126953,9.999999747378752e-05,37.45906448364258,639,0.009696075692772865,,0.9685463309288025,0.3904142379760742,,,,
-0.7479351758956909,0.01786678470671177,-0.051319316029548645,-0.023430170491337776,-0.18686935305595398,-0.08975248783826828,0.0784224420785904,0.03157440572977066,0.005117768421769142,0.18225687742233276,0.05774778872728348,0.08580322563648224,0.07512519508600235,0.06416317820549011,-0.08168193697929382,0.040542323142290115,0.0995207279920578,-0.010575829073786736,0.07223223894834518,-0.030353017151355743,-0.14082832634449005,1.2079326552338898e-05,1.0386930625827517e-05,4.968601388100069e-06,5.510549272003118e-06,5.0634571380214766e-06,7.309373359021265e-06,6.471440428867936e-06,4.8826091187947895e-06,3.540272246027598e-06,4.630102921510115e-06,8.234093547798693e-05,1.9345877717569238e-06,6.139483593869954e-05,5.594515459961258e-05,5.3023693908471614e-05,4.689849083661102e-05,3.825263775070198e-05,2.92410022666445e-05,1.7956976080313325e-05,1.4293301319412421e-05,1,1.5012856721878052,9.999999747378752e-05,37.459110260009766,640,0.009590097703039646,,0.9851648807525635,0.34221184253692627,,,,
